dpmeanW,wpmeanW,wrmeanW,dpmeanB,wpmeanB,wrmeanB,dpsd,wpsd,wrsd,iteration,dpmeanW_trans,dpmeanB_trans,wpmeanW_trans,wpmeanB_trans,wrmeanW_trans,wrmeanB_trans
18.993031827969894,2.8345953231765577,4.71474227193835,16.63556727452163,2.945811548975371,2.8866948295169705,3.014963995465426,4.070192733729728,3.4966660730377344,492,18.99303183083767,16.635567569113352,4.59092367940205,4.646554714624452,6.035709362513105,5.137736489572211
19.03367942796946,0.5537377703193125,5.279884808616462,16.892047574639612,1.1188642408402594,2.315938184416237,3.225491097494343,5.382073838381524,4.398154748840247,493,19.03367946242805,16.89204899985319,4.52262108652192,4.711797378709422,7.000768789597254,5.626530534229568
20.04806965568223,3.2377568999441335,4.838288282551946,17.229227736639196,2.5052632410601103,3.4710191847916705,3.0334734473495315,4.1128983074007435,3.278130615255743,494,20.048069655590087,17.22922785628283,4.821948748177287,4.4590665073046605,5.952673470523763,5.227620449125706
19.227773930311407,0.7733780051179937,3.6034644803642992,15.964983611921076,1.2261239601316698,4.334003442123672,3.303114546896149,6.820046764551737,2.7771914477449835,495,19.227773984681274,15.96499475685529,5.329434085416075,5.447839781359119,4.909366555902727,5.307281541623432
19.159095645919294,2.715212814078765,6.343411276904117,16.618644546455684,2.3634512701645582,3.855808888810051,2.411742115432832,4.219768017914981,3.0428064415561855,496,19.15909564591931,16.618644546502743,4.6298106225730304,4.46468209609802,6.818091226895909,5.238296496501253
21.27623697424941,1.7461272819321463,3.34855116329998,16.803140527875346,2.1521629818129377,2.3996469813258163,2.932136676768425,4.819349943702711,4.143702284730802,497,21.27623697261906,16.803140614337334,4.595521868869149,4.758424297696118,5.846776377300163,5.455692520022052
19.96979504089087,1.8723448415872723,4.816460933518896,16.02835756323824,3.259197016668818,2.467401125294683,2.8674593849287304,4.94119743985565,3.591446381001651,498,19.969795040895463,16.028357750994957,4.72113471485837,5.293080455045026,6.1609995060061795,5.042185774159307
20.31709691891639,2.841878839164521,5.228167006275746,16.587303143951477,3.8491810780127964,4.724841693493756,2.949530349195742,2.842169919686313,2.81392346675388,499,20.317096918723365,16.587303303590694,3.754655583133133,4.4138982083637774,5.893055804197773,5.5675311461431924
19.8123012884739,0.8252822152887748,5.406386954051887,15.87588329117845,0.727205416177419,4.298054457398659,3.445763683859742,5.117532071560629,3.4764187242231386,500,19.812301331153932,15.875917069623462,4.446476964726139,4.412539636759753,6.432347191006659,5.792864781374306
19.476863455001535,3.948850196668728,6.360448770966684,16.49495051302234,2.9968366438588387,4.253444843553047,3.4220246082673884,3.2917776855661702,2.6184092393090412,501,19.47686356000588,16.494962811596768,4.739010206648753,4.153098593323759,6.634653949142581,5.149162248345523
19.955004500571775,0.8601412510003092,4.249628808146783,16.840383429927584,1.7783569135245432,2.171673505788858,2.8347285518969487,3.6689811578021265,4.092315343009879,502,19.955004500575715,16.84038345446211,3.407046560015825,3.7998878618019956,6.230103418230251,5.328368802157666
19.108792295620955,2.19508229000048,4.168314008238467,16.90825587003332,3.0051585664178257,2.8721228885028465,2.9451017159136246,4.227711149887221,4.20452973686934,503,19.10879229645515,16.9082559518186,4.3932983645892705,4.775514140037303,6.275297332331974,5.692075018900891
19.722638679291276,2.318522726980178,4.353667915832192,17.120580953136372,0.5445884117422601,2.925110997164774,3.0967473531990977,5.261333531958697,3.660541639011646,504,19.72263868060935,17.12058123803596,5.076679264281737,4.443456783318648,5.9588263228024525,5.283464694709533
19.95357687929072,2.0910094473250602,2.9358036340277605,17.422911382371762,3.754362773710891,2.2431599759691134,3.298060343905487,4.930945054714356,4.279816381095215,505,19.95357688161625,17.422912528022866,4.801167336962686,5.506527859107799,5.7780078460976645,5.50467989896687
20.09700275193542,3.6089371145223366,5.011733887977107,17.428368698765468,0.5649723120544019,2.700869433756684,2.906793254105959,4.332501883827554,4.093578520820071,506,20.097002751907233,17.428368716884084,5.139139808872963,3.803047690883741,6.631751961356154,5.534357244365792
20.12400569452637,1.4767490372808254,3.5352404217028095,16.547998816430788,2.677745174165896,2.158200782694923,2.8026162295749972,5.301274156582749,4.154061520230933,507,20.1240056945201,16.547998846497634,4.7890704571011256,5.235012290654783,5.938143133926353,5.372609721217611
19.587404862067746,1.5598115079962844,4.637362586435791,17.419054369357568,3.2171327338300704,4.094440993419241,3.282197399280072,3.800954616234666,3.1151540792926116,508,19.587404881025424,17.41905537155205,3.8014286299513764,4.615440592761705,5.721031729164564,5.417457212281628
19.59202895129745,1.780849637103941,4.7878922178468635,17.39349117170845,0.7817472488365672,2.3083583023515946,3.109784107846714,4.622376615565278,3.5220554535765123,509,19.592028953729017,17.39349137148359,4.481480942282461,4.094394330243811,6.095268670925143,4.92523298299983
19.121366853833113,3.312052890862273,5.491623910375203,17.606498055304034,1.982569068001921,2.8682735233340666,2.898752443857943,3.9438487405222684,3.8939121242974015,510,19.121366854238424,17.606498066583196,4.756923826245109,4.096578759230405,6.766626373072481,5.4443316819247745
19.591990820324263,1.894607599795606,5.660313136479148,16.617669865946244,1.409028165410294,4.036233538244084,3.0796182785658353,4.219515148674989,3.145763189474806,511,19.591990821965737,16.617670450376462,4.2541820094143334,4.048134972327855,6.386913264607495,5.409237842069416
20.200897409526032,0.3911269085337608,4.441540391273626,16.09110475104943,3.120408698195262,3.5256195681040414,3.1561863086671376,5.1001606013212255,3.6662058349138724,512,20.20089740753918,16.09110760794082,4.286875352161222,5.31275129067908,6.0095112025077455,5.5537606446614864
19.41704381164006,2.403436403368863,3.572817923591366,16.482774042890366,0.34044380631841525,3.5513592947985266,2.970343692422719,5.525773409752665,3.836120183584997,513,19.417043812218868,16.48277428677005,5.2431471441209165,4.542677710030469,5.707580206582619,5.697678706933666
19.760864131389432,3.437101089204847,4.164003195358154,15.900220780429294,2.1372138497115167,3.861524377367096,3.297213599036064,3.9294952816922493,3.5142346322678817,514,19.76086414359997,15.90023251175444,4.815659539633257,4.157712087857092,5.750704718945089,5.597608329206413
19.71683776285535,1.1870803346305254,4.2650295755585,16.41311501327255,2.3110064330630142,2.3520248740531446,3.4647368291462284,4.733338705798494,4.017610875560509,515,19.716837841250445,16.413133530861653,4.32281873931226,4.771748962915019,6.181212901567191,5.336922462607003
19.999956342243824,2.2415277767634363,5.337369553745253,17.043873467283998,2.0921147649462943,2.9655277652986975,3.3405949221465803,4.23382444162538,3.6914865009378026,516,19.99995634224726,17.04387643339749,4.4184787744292375,4.351302840340624,6.535194796189386,5.325016354230189
19.401160005014077,1.5140493942505233,5.86604894547384,17.270470699797276,1.7525885870807656,3.7798673400034963,3.3781087415632682,4.226525626351526,3.8135523506101716,517,19.40116008635908,17.270473543642087,4.096754120660916,4.197663731403372,6.943493129267222,5.787356338589788
18.598361567682552,3.2655144756319823,6.084522786699734,16.1892166115684,2.8896876179130646,4.277435225626498,3.044214164704553,3.591387332389375,3.119030241818026,518,18.598361577196375,16.189217488876636,4.506875069942395,4.298364030194989,6.667934145124388,5.519540983253341
19.015771646298457,2.602891864569697,5.214762285739765,17.271043857010397,2.543698713351827,3.3950205233585145,3.346804291449014,4.38959316817336,3.8273065782901843,519,19.015771772878182,17.271046058985625,4.685889871678379,4.65879657653963,6.55679947077414,5.619596782057764
20.12659717333395,2.132085901495633,4.695688037636368,15.644135680159522,0.7544074764528085,3.793586451676743,3.1525981766615985,3.574577452363209,3.68527956129044,520,20.126597172154295,15.644141335453982,3.8966630063482928,3.2911480132044857,6.1611412841248425,5.695278137807694
20.347401590547033,3.096574460729096,4.784807662546999,16.430032255095234,3.301731363886362,3.565055503066829,3.5071173524419224,2.6419285898106026,3.3535177719274905,521,20.34740144673184,16.43005624976451,3.7827220974019595,3.9188664026757305,5.974113253977681,5.33043231374467
20.07953184078446,0.6915249954111743,5.2221427381952115,16.563797562087014,0.6291670106851022,3.841414879795279,3.5265905153391754,5.314360479635006,3.118554464467564,522,20.079531803353678,16.563820362555845,4.525989488340226,4.505195440731455,6.0811874902987,5.287781628307009
20.06245349845896,2.370103105054365,2.3878636564335713,16.939900932855345,1.9235478077340376,2.239317896678358,2.31777515568629,4.671239869201811,4.486968409839785,523,20.06245349845896,16.93990093285767,4.758754706571414,4.571782925780502,5.724734908308282,5.668450606176474
19.985222672287247,2.86468478546354,2.801848447007006,15.959835285482246,2.0304746115622367,2.8415676682615096,2.765309783756737,4.241009438683831,4.445433530149401,524,19.98522267228762,15.959835349983663,4.715281789895705,4.328899269544829,5.854581749291477,5.870692938397175
19.996707296782706,1.951220025894518,4.596215989703155,16.550635847159214,2.340442523121492,2.6729508740150103,3.136726241677241,4.9780567575859,3.690993582643901,525,19.9967072968076,16.550636974125972,4.774285972189945,4.928668879538947,6.110898927889272,5.203324470996915
19.204498036683166,0.562635859179976,6.6420753760228015,16.340678808776975,1.2565068853094716,4.3718018176664035,2.917336780675949,4.775360847688886,2.9287688036221877,526,19.20449803712524,16.34067898790504,4.123513705550279,4.377486944500667,6.994712992218868,5.43599161413308
20.13180369810152,0.5188679125878111,4.5007547666341825,16.60629246277608,0.3703968347667305,2.9595637795229983,3.522376298682822,4.336177045212526,3.5962242681207353,527,20.131803638081134,16.606313417626033,3.788903388866925,3.735167139476851,5.989743813160119,5.247264747124795
18.77218191344925,2.6225252111890316,2.9949471558471408,16.595421783499166,2.990041808067284,2.3077363504515414,2.99288901297101,4.769347638679636,4.5619328700378885,528,18.772181916856034,16.59542203497013,4.925459977273064,5.08532971353058,6.025994195140795,5.754010724353641
18.82015937857641,1.0737232700710038,4.954710937689907,15.833990054266799,3.01148787575028,2.738620905008374,3.5597989603222238,4.625864853631385,3.6881016083120945,529,18.82016055962465,15.834061856899194,4.205803089071745,5.014926219518047,6.308500369384362,5.227768334744927
20.013214163064706,1.1759218653514998,5.938358854380885,16.573666559349626,2.2077148344376623,3.693624357233387,2.7665615129036025,5.344161979885135,3.422716041700093,530,20.013214163064365,16.573666577121763,4.708874363651312,5.078982182111851,6.7432522247260716,5.44546037633244
19.005675944176865,2.7238382822525633,5.645173038887617,16.3494038095355,2.028508830098267,4.353390134724988,2.77125321652784,6.217410849319046,3.03768896110426,531,19.00567594424413,16.34940384012739,5.648601117132573,5.43143254573928,6.3117697431279485,5.503151556191126
19.814466888616508,3.721266884796176,4.9893217130137995,16.857347545014207,1.3113070900033121,4.567814952620935,3.0769813346462764,5.158247821737186,2.996799634321555,532,19.814466889276314,16.857347917838045,5.591222256452055,4.644081212080267,5.853973136566463,5.597620449836466
19.957091519519043,3.8141792014368505,4.2402202574287235,16.86075424930174,0.9452074489455581,2.4906654746867143,3.3516548893056064,4.357659158065146,3.962492251230277,533,19.957091523308453,16.86075852379544,5.257597324431962,3.9645840383658606,6.127006505257611,5.346676131819843
19.735794512400673,2.9233439999606423,3.1867302749878164,16.22279947422318,0.31466236985427143,2.4451066365888314,2.536594679167088,5.816162608523261,4.215207787794622,534,19.73579451240073,16.222799475551504,5.558358934182415,4.706540437777489,5.832687547032161,5.530210384304862
20.22603770506816,4.329917733089049,4.608216932420425,16.0435989423572,0.8522875481978923,3.2774484409649554,2.849024899390572,4.505596566201086,3.3110520127073544,535,20.226037705041712,16.043599090142642,5.594166794328732,4.036925907731926,5.842738568770047,5.163345255807231
20.723741106974074,2.9353212874580206,5.3771136637749,17.012955408845073,1.8352022746165055,3.6127196970161943,3.389566251981192,5.232097171501312,3.221911330050756,536,20.723740988997836,17.01295998561558,5.301929986343666,4.879144886859025,6.247367010019711,5.252283195512742
18.214869897837143,1.9832397249828058,5.26671739061903,16.380391696003898,3.0505803750416245,3.708812450791677,3.140139614781334,5.371115966306974,3.00778775534223,537,18.21486995964761,16.38039324119312,5.010824915798538,5.412891087726484,6.039166260491514,5.136872080950003
20.648677799740007,0.8806703359844982,6.568235753911447,17.14321184406739,1.8073122618200694,4.509719102492595,3.72740031233558,4.474210463535099,2.963323332304181,538,20.64867603519568,17.143249765214733,4.024919003323248,4.393042901768768,6.952157804487223,5.540196927029991
20.1187691339464,2.309647861548643,5.075277295459817,16.81963092120154,1.7186062869654302,4.154817760586056,2.0673863089310753,4.101318723154234,3.272777081372881,539,20.1187691339464,16.819630921201544,4.359050594550046,4.093143187474613,6.091426527691401,5.566112770916941
18.635977579768877,1.7910919448413423,4.304519158128445,16.628179893568095,2.8341862792436356,2.8767249836016067,3.588165166029571,4.591593551084131,3.5209715632304333,540,18.635979538365913,16.628210968598133,4.465241786245702,4.9147337067252765,5.829291410100604,5.152742825570316
20.410179830151677,3.3469333326831165,5.324943937760019,16.904683548483803,3.5734522065430148,2.602297378855501,3.4982018880897146,3.4333685814592,3.8047923272576427,541,20.410179670433138,16.904695403773957,4.451506082635893,4.587231054552106,6.605834735975523,5.26532885944512
18.30526283066557,3.8474228297153514,6.210331533004391,16.304198963288826,2.460000320071419,2.9567522992032016,3.2314444690218083,4.153940010983891,3.54945731271883,542,18.30526296920465,16.30420278634495,5.167442782989493,4.465305521706408,7.004578468778037,5.209153302260017
19.152573433656908,0.41559493696619687,6.200920584063692,16.377287613123897,2.3488235967939195,3.2872032516609577,3.0823550211383943,4.752717981715872,3.148066348272926,543,19.152573438594505,16.37728852432985,4.055930722612746,4.7994185806616585,6.768100143503235,5.040959406132913
